"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Soat12",0.264890033647119,8.03353493904382,4.24104737766777,0.000407393416655813,0.00488092112591316,0.161315268795209,"Non-neuronal","Soat12"
"Abcd22",0.264875722564407,8.04831133010066,4.19855710953214,0.000449745977921882,0.00531013574803267,0.0703586603731639,"Non-neuronal","Abcd22"
"Zfp2352",0.264865645612853,8.03239397286076,4.24693716624435,0.000401847377794708,0.00484300506423697,0.173922391426403,"Non-neuronal","Zfp2352"
"Gabarap2",0.26485804302482,8.09845110864471,5.07153226345982,5.98855962665223e-05,0.00307820238073301,1.91953763448155,"Non-neuronal","Gabarap2"
"Apopt12",0.264836277714671,8.03114943902458,4.25422672306496,0.000395088077063677,0.00476860757702228,0.189525157020466,"Non-neuronal","Apopt12"
"Irak1bp12",0.264832889014423,8.0695926077695,4.18740282856438,0.000461578052486326,0.00541838016879691,0.0464936781747802,"Non-neuronal","Irak1bp12"
"Gm37642",0.264810738447663,8.05964213475741,4.15632481930342,0.000496216338957603,0.00579988493882198,-0.0200676211845909,"Non-neuronal","Gm37642"
"Gbe12",0.264688811092479,8.03549643492942,4.27478514142452,0.000376633630150837,0.00457968756052212,0.23353233107712,"Non-neuronal","Gbe12"
"Scara31",0.264672960182066,8.06273605546098,4.24201614235442,0.000406475942303023,0.00487711178559749,0.163417653045162,"Non-neuronal","Scara31"
"Pttg1ip2",0.264672110607443,8.03472072887841,4.27883465897763,0.000373101872802977,0.00456418606804845,0.242197997510742,"Non-neuronal","Pttg1ip2"
"Gm138892",0.26464311600573,8.03361385329933,4.28642185104648,0.000366574043493674,0.00449108410214012,0.258433495587216,"Non-neuronal","Gm138892"
"Alkbh82",0.264617716543666,8.03247052985472,4.29253680761341,0.000361396462636074,0.00444102752801278,0.271517491060478,"Non-neuronal","Alkbh82"
"Cdk92",0.264596513878246,8.03179088726843,4.29827640208946,0.000356603553742926,0.00440207877040775,0.283797994348804,"Non-neuronal","Cdk92"
"Lrp82",0.26457355796991,8.05384711766223,4.26026017231339,0.000389579912061151,0.00471611991758551,0.202462677287476,"Non-neuronal","Lrp82"
"Pla2g72",0.264571272946251,8.05332438707645,4.22421422861611,0.000423671248380181,0.0050502999611044,0.125298775816939,"Non-neuronal","Pla2g72"
"Acvr1c2",0.264539539038008,8.0693110541424,4.25574251844132,0.000393696939714299,0.00475887756994922,0.192805136759604,"Non-neuronal","Acvr1c2"
"Vps452",0.264526163146921,8.05230672617522,4.27550987735323,0.000375999099538811,0.00457897106998238,0.235099724784177,"Non-neuronal","Vps452"
"1110059G10Rik2",0.264488725050976,8.02837590062279,4.32054021412683,0.000338608517456735,0.00421189646714149,0.331424066103693,"Non-neuronal","1110059G10Rik2"
"Eif1b2",0.264478734837599,8.05011638068643,4.28738604952064,0.000365752728385621,0.00448778046065917,0.260512872939831,"Non-neuronal","Eif1b2"
"Nhlrc32",0.264469441639219,8.04595611150968,4.27306853927442,0.000378140866071637,0.00458446489641247,0.229869092315776,"Non-neuronal","Nhlrc32"
"Zfp9302",0.264460508881355,8.03349133730655,4.3209564182622,0.000338280950053195,0.00421189646714149,0.332321073581735,"Non-neuronal","Zfp9302"
"S1pr1",0.264451119353529,8.04448143782887,4.27415768738724,0.000377183855629972,0.00457968756052212,0.232198568425557,"Non-neuronal","S1pr1"
"Stx162",0.264450736799612,8.04488038403987,4.27669164547967,0.000374966723508211,0.00457674710293511,0.23762196343867,"Non-neuronal","Stx162"
"Hsbp12",0.264447145222782,8.08980219469756,4.75579973781742,0.000123537930625131,0.00307820238073301,1.25842844992047,"Non-neuronal","Hsbp12"
"Fzd21",0.264441407185799,8.04400024664148,4.27636260717161,0.000375253880474212,0.00457674710293511,0.236916909740131,"Non-neuronal","Fzd21"
"Prpf312",0.26443743845047,8.03240213670975,4.32623470415694,0.000334154279211019,0.00416924089168963,0.343610517451372,"Non-neuronal","Prpf312"
"Ppp1r3c1",0.264424996768328,8.03127973955159,4.3272491369738,0.000333366990928535,0.00416580717542801,0.34577930502536,"Non-neuronal","Ppp1r3c1"
"Metap22",0.264408495629419,8.03150428493493,4.33419001559216,0.000328030056108601,0.00410542231760534,0.360625023644947,"Non-neuronal","Metap22"
"Il182",0.264361168818787,8.04562565327601,4.29525069825182,0.000359122187053092,0.00442645301769228,0.277337317219541,"Non-neuronal","Il182"
"Laptm4b2",0.264347925261158,8.06780385932907,4.30092597907484,0.000354412590809027,0.00438168149883197,0.289497230027416,"Non-neuronal","Laptm4b2"
"Casp92",0.264216548633357,8.0332818986604,4.36767217985445,0.000303467208774421,0.0038513350130732,0.432220450967597,"Non-neuronal","Casp92"
"Slc38a62",0.26420872478785,8.03286999091521,4.36917576166304,0.000302408633207045,0.00384853928368274,0.435434374242364,"Non-neuronal","Slc38a62"
"Galc2",0.26420197319248,8.03812824074067,4.35914278981612,0.000309543141805549,0.00389803940957916,0.413989540516095,"Non-neuronal","Galc2"
"CT025619.12",0.264201290083101,8.03277899325366,4.37182223803119,0.000300554433619871,0.00384853928368274,0.441091592539837,"Non-neuronal","CT025619.12"
"Orc32",0.264190063500597,8.0322280734708,4.37412002200062,0.000298953816470979,0.00384853928368274,0.44600286824497,"Non-neuronal","Orc32"
"Shisa72",0.264185832553697,8.03747328167742,4.36297380035248,0.000306799119023395,0.00386947416008576,0.42217953549157,"Non-neuronal","Shisa72"
"C788592",0.26418344482947,8.03737660132929,4.36353991516872,0.000306395710280596,0.00386947416008576,0.423389747068817,"Non-neuronal","C788592"
"Psd22",0.264182846605902,8.03203216837875,4.37623758947607,0.000297486330640563,0.00384745834620188,0.450529053212948,"Non-neuronal","Psd22"
"Dffb2",0.264174636293905,8.03701855690148,4.36563067402415,0.000304910471164673,0.003863624116705,0.427859179251592,"Non-neuronal","Dffb2"
"Pias12",0.264172722424365,8.03136355796971,4.37758128863467,0.000296558900403845,0.00384157110634598,0.453400625348088,"Non-neuronal","Pias12"
"Dusp192",0.264171642257839,8.03164211941998,4.37916592677754,0.000295468909844497,0.00383462591303911,0.456787880202628,"Non-neuronal","Dusp192"
"Fam45a2",0.264162614947172,8.0526759297433,4.34086685772896,0.000322977206975066,0.0040546598437379,0.374922152812466,"Non-neuronal","Fam45a2"
"Tcerg1l2",0.264150488742215,8.03604029253222,4.3713520673469,0.000300883011641017,0.00384853928368274,0.440089158542465,"Non-neuronal","Tcerg1l2"
"Hnrnpd2",0.26414385410451,8.03577248067052,4.37292116114457,0.000299787860130006,0.00384853928368274,0.443443055367766,"Non-neuronal","Hnrnpd2"
"Fam114a1",0.264143135756361,8.04695993704888,4.39957400576948,0.000281786259171502,0.00370328145130884,0.500411823805222,"Non-neuronal","Fam114a1"
"Mea12",0.264142464399892,8.0231730268029,4.37172285740726,0.000300623855508513,0.00384853928368274,0.440863348269906,"Non-neuronal","Mea12"
"Prr32",0.264140602473329,8.04290842082849,4.39676405886596,0.000283631662243787,0.0037117837035762,0.494404932483002,"Non-neuronal","Prr32"
"Cxxc42",0.264137000841329,8.04282637596061,4.3978498550824,0.000282917139342654,0.0037117837035762,0.496724940298858,"Non-neuronal","Cxxc42"
"E2f52",0.264124658064373,8.0461981019639,4.40435567907685,0.000278673681859672,0.00367424700474624,0.510627658074519,"Non-neuronal","E2f52"
"Tsnax2",0.264123997844063,8.02999053610447,4.3915384688967,0.000287095918971337,0.00374282900774331,0.483228983815395,"Non-neuronal","Tsnax2"
"Zfp280c2",0.264104400315833,8.05310745393581,4.37046409998578,0.000301504552232969,0.00384853928368274,0.438203740230473,"Non-neuronal","Zfp280c2"
"Rorb2",0.264104028620677,8.04535319879509,4.40968391345948,0.000275246073984118,0.00364085660465171,0.522010242106597,"Non-neuronal","Rorb2"
"Eif3a2",0.264096338857006,8.02919747351991,4.3959441603071,0.000284172410886309,0.0037117837035762,0.492642219365843,"Non-neuronal","Eif3a2"
"Tcerg12",0.264002814221965,8.05089707280701,4.3790458305725,0.000295551376456733,0.00383462591303911,0.456545720497008,"Non-neuronal","Tcerg12"
"Cklf2",0.263997210665465,8.03027006531611,4.41178377519056,0.000273906937864433,0.00362904387545141,0.526485634709521,"Non-neuronal","Cklf2"
"Lgr42",0.263994275763259,8.03013350833709,4.4123658458523,0.00027353689873843,0.00362904387545141,0.527728977923755,"Non-neuronal","Lgr42"
"Rfx4",0.263979763607521,8.02959935390016,4.41437829921025,0.000272261397700003,0.0036249533065295,0.532027309041411,"Non-neuronal","Rfx4"
"Bicc11",0.263974782897272,8.03878318891524,4.40494865856204,0.000278290108098788,0.00367424700474624,0.511889398542882,"Non-neuronal","Bicc11"
"Msi22",0.263962881989499,8.02921207527423,4.41771370079626,0.000270160579064821,0.00362034082222972,0.539151414738068,"Non-neuronal","Msi22"
"Rmdn32",0.263942030315176,8.03746197227285,4.41263990753716,0.00027336284411961,0.00362904387545141,0.528319592703459,"Non-neuronal","Rmdn32"
"Slbp2",0.263938708502919,8.02883643738602,4.42428130462126,0.000266071528672501,0.0035986031377348,0.553178612811105,"Non-neuronal","Slbp2"
"Pdgfrb",0.26393743627653,8.02804702036631,4.41633829573329,0.000271024899906318,0.00362034082222972,0.536211563240739,"Non-neuronal","Pdgfrb"
"Alg52",0.263934159696102,8.02849132413219,4.42263213451389,0.000267092420459371,0.0035986031377348,0.549655738808261,"Non-neuronal","Alg52"
"Pcdhga91",0.263931263092086,8.03702793376399,4.41516489156376,0.000271764481427831,0.00362426894494329,0.533713044642744,"Non-neuronal","Pcdhga91"
"Bmt22",0.263931218332199,8.02860875451281,4.42514054901444,0.000265541185293176,0.0035986031377348,0.555013398368902,"Non-neuronal","Bmt22"
"Paip2b2",0.263928125141308,8.02850075340439,4.42534544350404,0.000265414877440731,0.0035986031377348,0.555450829938821,"Non-neuronal","Paip2b2"
"Cds12",0.263925746949314,8.03680562823995,4.41645779354417,0.000270949695758641,0.00362034082222972,0.536474636756663,"Non-neuronal","Cds12"
"Icam52",0.263925629690934,8.06006523747173,4.39581408161606,0.000284258297151564,0.0037117837035762,0.492385672503999,"Non-neuronal","Icam52"
"Prdx62",0.263923975659536,8.02833280619742,4.42537206141576,0.000265398473186136,0.0035986031377348,0.555507411698067,"Non-neuronal","Prdx62"
"Rora2",0.263912827514664,8.02813086879651,4.4280501656595,0.000263753202287449,0.0035986031377348,0.561226698825139,"Non-neuronal","Rora2"
"Mocs22",0.263908300010188,8.02796172075894,4.42821379190809,0.000263653013447757,0.0035986031377348,0.561575876640784,"Non-neuronal","Mocs22"
"Slc39a142",0.263906089596067,8.03601563864219,4.42105807004668,0.000268070498029169,0.0035986031377348,0.546300161225284,"Non-neuronal","Slc39a142"
"Mrpl242",0.263905081492067,8.03597521803275,4.42129369017936,0.000267923861384006,0.0035986031377348,0.546803390531561,"Non-neuronal","Mrpl242"
"Mul12",0.263905016091321,8.03597259605874,4.42130897502348,0.000267914351751476,0.0035986031377348,0.546836035299807,"Non-neuronal","Mul12"
"Rabgef12",0.263900074635971,8.03577459878112,4.42246348958588,0.000267197039382308,0.0035986031377348,0.549301776775687,"Non-neuronal","Rabgef12"
"Gm45168",0.263892221029158,8.03073249095479,4.43691566744717,0.000258379678622735,0.00359334434298014,0.580161891417805,"Non-neuronal","Gm45168"
"Ak62",0.263889995777503,8.05010091439324,4.39999319158103,0.000281512001065882,0.00370328145130884,0.501309615330182,"Non-neuronal","Ak62"
"Nrarp",0.263888394419983,8.03056919606625,4.43775088090319,0.000257879160105267,0.00359334434298014,0.581945184576548,"Non-neuronal","Nrarp"
"Slc7a10",0.263887497972099,8.03053095898988,4.4379464545973,0.000257762099796764,0.00359334434298014,0.582362756789293,"Non-neuronal","Slc7a10"
"Rit12",0.263886165891074,8.02764261331709,4.43431620994389,0.00025994372606245,0.00359334434298014,0.574607192505822,"Non-neuronal","Rit12"
"Brix12",0.263885659518128,8.03519824280485,4.42582740386466,0.000265118009930928,0.0035986031377348,0.556485933097996,"Non-neuronal","Brix12"
"Rapgef32",0.263880786347313,8.03024489221312,4.43940962092587,0.000256888020336247,0.00359334434298014,0.585486736622611,"Non-neuronal","Rapgef32"
"Tmem176b1",0.263873181163897,8.02992118793298,4.44106528975106,0.00025590254178925,0.00359334434298014,0.589021623261612,"Non-neuronal","Tmem176b1"
"Nono2",0.26387075070393,8.02685580561569,4.43251673636848,0.00026103201910463,0.00359334434298014,0.5707632833014,"Non-neuronal","Nono2"
"Ntmt12",0.263866874604157,8.02973269880109,4.441966091055,0.000255367971912889,0.00359334434298014,0.590944663193752,"Non-neuronal","Ntmt12"
"Gpbp1l12",0.263860465269212,8.02954786712768,4.44284186054965,0.000254849335220734,0.00359334434298014,0.592814216902854,"Non-neuronal","Gpbp1l12"
"AW5549182",0.263860324465911,8.02954381243655,4.44286106624162,0.000254837973374996,0.00359334434298014,0.592855216015404,"Non-neuronal","AW5549182"
"Idh21",0.263856320025146,8.02942860101884,4.4434066707063,0.000254515413684211,0.00359334434298014,0.594019932212528,"Non-neuronal","Idh21"
"Ptpn142",0.263843854728804,8.03806351632186,4.43345743859184,0.000260462526155396,0.00359334434298014,0.572782131501827,"Non-neuronal","Ptpn142"
"Gdpd52",0.263837081032071,8.03778995163578,4.43504820878044,0.000259502333343191,0.00359334434298014,0.576178835946127,"Non-neuronal","Gdpd52"
"Slc35b22",0.263834290613622,8.02879836977636,4.4463873250479,0.000252760506312578,0.00359334434298014,0.600382602548327,"Non-neuronal","Slc35b22"
"Sash11",0.263830666584886,8.02869526843299,4.4468742966348,0.000252474954661882,0.00359334434298014,0.601422085144487,"Non-neuronal","Sash11"
"Sox61",0.263826154794892,8.0243179738355,4.42231565709986,0.000267288781239333,0.0035986031377348,0.548972737403152,"Non-neuronal","Sox61"
"Simc12",0.26382602735203,8.0373444116103,4.43764128941351,0.000257944779315483,0.00359334434298014,0.581715519871185,"Non-neuronal","Simc12"
"Zfp36l21",0.263823557691859,8.02849349639116,4.44782677994576,0.000251917374112713,0.00359334434298014,0.603455214696181,"Non-neuronal","Zfp36l21"
"Ccdc1732",0.26382313398244,8.0260005657672,4.43367173895276,0.000260332965672952,0.00359334434298014,0.573228352147074,"Non-neuronal","Ccdc1732"
"Dapp1",0.263815487333492,8.02470911456785,4.43210154548201,0.000261283770778589,0.00359334434298014,0.56987310341598,"Non-neuronal","Dapp1"
"Tm2d12",0.263808128498034,8.0254674664263,4.44410749962931,0.000254101689086133,0.00359334434298014,0.595510205093746,"Non-neuronal","Tm2d12"
"Gpd12",0.263808052625179,8.02805557421484,4.44989156673185,0.000250712910248118,0.00359334434298014,0.607862492601851,"Non-neuronal","Gpd12"
"Ankrd452",0.263804555240255,8.03648309019409,4.44266076408009,0.000254956494706057,0.00359334434298014,0.592432228883829,"Non-neuronal","Ankrd452"
"Ganc2",0.263800569679548,8.02784528197808,4.45088186614681,0.000250137293330125,0.00359334434298014,0.609976220547916,"Non-neuronal","Ganc2"
"Bbs13",0.263794713753831,8.03608966744484,4.44495696197967,0.000253601128870471,0.00359334434298014,0.597334337149833,"Non-neuronal","Bbs13"
"Cdkn2aip2",0.263788890808188,8.035857287856,4.44631425511294,0.000252803381310278,0.00359334434298014,0.600231896455435,"Non-neuronal","Cdkn2aip2"
"Tpst12",0.263787229212948,8.03579103178484,4.44670138474255,0.00025257630995475,0.00359334434298014,0.601058330027025,"Non-neuronal","Tpst12"
"Spata242",0.263786928987201,8.02499525283239,4.43795188434277,0.00025775885059534,0.00359334434298014,0.582366318954362,"Non-neuronal","Spata242"
"Amigo22",0.263779535273348,8.03803034846234,4.44634639713596,0.00025278452054209,0.00359334434298014,0.600301838368344,"Non-neuronal","Amigo22"
"Dlst2",0.263769044766099,8.02475672409429,4.44313799662217,0.000254674201554219,0.00359334434298014,0.593439137282529,"Non-neuronal","Dlst2"
"E130307A14Rik2",0.263768133206396,8.03757419316671,4.44898558088824,0.000251240688215755,0.00359334434298014,0.605935757063878,"Non-neuronal","E130307A14Rik2"
