"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Nos1",-0.180041340471917,7.48269659703066,-5.02886024170001,8.29204356906776e-07,1.32065949065482e-05,5.48935494184107,"Glutamatergic","Nos1"
"Slc35b2",-0.180027779885883,7.51717488356562,-4.26467977276245,2.64851886542617e-05,0.000137749176172854,2.29588304188823,"Glutamatergic","Slc35b2"
"Sowahc",-0.180007778845412,7.47218642952094,-4.94310612560288,1.25086204695648e-06,1.74409969501773e-05,5.10636969135469,"Glutamatergic","Sowahc"
"Hus1b",-0.179990841746842,7.47218219912028,-4.92579795169667,1.35816711720191e-06,1.84821188851026e-05,5.02989216714745,"Glutamatergic","Hus1b"
"Prdm16",-0.179974178936581,7.48422547567373,-4.82023957786701,2.23254779915385e-06,2.55074619171375e-05,4.56998718664247,"Glutamatergic","Prdm16"
"Gm29017",-0.179957334894838,7.47217382996456,-4.94410411875344,1.24493136445728e-06,1.73747577348521e-05,5.11078540090117,"Glutamatergic","Gm29017"
"Foxn2",-0.179939761892954,7.64008891368361,-2.64958785279631,0.00846488693153674,0.020102741158056,-2.79944971816416,"Glutamatergic","Foxn2"
"Endou",-0.179931748205717,7.47216743896777,-4.93243415842195,1.31601305284508e-06,1.80507890474939e-05,5.05918651198529,"Glutamatergic","Endou"
"Gm12907",-0.179925953496108,7.47216599156424,-4.98854758535719,1.00669278014435e-06,1.48723137523478e-05,5.30823894941501,"Glutamatergic","Gm12907"
"Tead2",-0.179925953496108,7.47216599156424,-4.98854758535719,1.00669278014435e-06,1.48723137523478e-05,5.30823894941501,"Glutamatergic","Tead2"
"Ncs1",-0.179915068126923,7.6399838262275,-2.9080617003358,0.00389464847261339,0.0102897549095208,-2.13074996041321,"Glutamatergic","Ncs1"
"Asprv1",-0.179910230100964,7.47216206415061,-4.93286168353468,1.31334115033355e-06,1.80388387103649e-05,5.06107455596757,"Glutamatergic","Asprv1"
"Tmem132e",-0.179894840637129,7.47475579670769,-5.20520784601888,3.49902098897039e-07,1.11548530554747e-05,6.29219247017044,"Glutamatergic","Tmem132e"
"Nmb",-0.179881849856912,7.47215497521089,-5.01121576859231,9.02809585474439e-07,1.39925982489744e-05,5.4095260058756,"Glutamatergic","Nmb"
"4933424G06Rik",-0.179877304281018,7.47215383978789,-5.01130223334396,9.02433931405763e-07,1.39925982489744e-05,5.40991303077885,"Glutamatergic","4933424G06Rik"
"Tacc3",-0.179871332098834,7.48917634175123,-4.62621449385512,5.44316777510196e-06,4.35095236354443e-05,3.7456721081868,"Glutamatergic","Tacc3"
"Gm26830",-0.179849502712318,7.47660428887859,-5.30163740365604,2.16171052502598e-07,1.11548530554747e-05,6.74127527634,"Glutamatergic","Gm26830"
"Ttc41",-0.179849272589671,7.47214683779519,-5.01183510259138,9.00122167371555e-07,1.39925982489744e-05,5.41229833244996,"Glutamatergic","Ttc41"
"Mkks",-0.179843396250625,7.50504479311337,-4.63489630475383,5.23363218900739e-06,4.22411256133855e-05,3.78455072163187,"Glutamatergic","Mkks"
"Wdr95",-0.179840713707521,7.4721446998655,-4.99682132380382,9.67502307448726e-07,1.46408057295735e-05,5.3451618457825,"Glutamatergic","Wdr95"
"Gm26703",-0.17983989328313,7.47214449493059,-4.9880572671426,1.00906285239035e-06,1.48723137523478e-05,5.30605096726957,"Glutamatergic","Gm26703"
"Gm17202",-0.17983989328313,7.47214449493059,-4.9880572671426,1.00906285239035e-06,1.48723137523478e-05,5.30605096726957,"Glutamatergic","Gm17202"
"9530046B11Rik",-0.17983989328313,7.47214449493059,-4.9880572671426,1.00906285239035e-06,1.48723137523478e-05,5.30605096726957,"Glutamatergic","9530046B11Rik"
"Klb",-0.179834081555415,7.47214304320882,-4.9851470267909,1.02324167080205e-06,1.49614800008832e-05,5.29307638326567,"Glutamatergic","Klb"
"Acot12",-0.179834081555415,7.47214304320882,-4.9851470267909,1.02324167080205e-06,1.49614800008832e-05,5.29307638326567,"Glutamatergic","Acot12"
"Dhx16",-0.179816067465509,7.60861173102853,-2.96314044168967,0.0032767650566545,0.00883646313080235,-1.99814137337561,"Glutamatergic","Dhx16"
"Ccdc30",-0.179783666039581,7.7673165076401,-2.50039814716675,0.012912411284376,0.0290884858860391,-3.06752209304189,"Glutamatergic","Ccdc30"
"Agpat5",-0.179773315826271,7.6612368725559,-2.84045522744277,0.00479767170521866,0.0123304098774026,-2.29481681807839,"Glutamatergic","Agpat5"
"Dalir",-0.179771967409903,7.47212752733963,-4.99813661098062,9.61409674947418e-07,1.45785747208299e-05,5.3510354408585,"Glutamatergic","Dalir"
"Gm15941",-0.179768376532738,7.4840794163117,-4.85899509477257,1.86201004191924e-06,2.26955594844527e-05,4.7382600994501,"Glutamatergic","Gm15941"
"Mettl6",-0.179751499689475,7.6677055646308,-2.65692981092952,0.00828674900085748,0.019746575868041,-2.76507863733909,"Glutamatergic","Mettl6"
"Pik3r6",-0.179738726412274,7.50514627996776,-3.72399120126764,0.000232220088441512,0.000896723992187994,0.31217137386149,"Glutamatergic","Pik3r6"
"Gm26710",-0.179710200260939,7.47211209766502,-4.9910077467141,9.94882036721958e-07,1.47966092007011e-05,5.31920930623255,"Glutamatergic","Gm26710"
"Gm6225",-0.179675454850697,7.49611639211628,-4.55871099465218,7.37121249772928e-06,5.35744044100577e-05,3.46702133511633,"Glutamatergic","Gm6225"
"Rnf150",-0.179655766079066,7.85852339542769,-2.35275596828085,0.0192485876951172,0.0411003185553455,-3.34634638605671,"Glutamatergic","Rnf150"
"Fam84b",-0.179631812251503,7.50978251281269,-4.62599075825181,5.44867288226241e-06,4.35095236354443e-05,3.74847074699016,"Glutamatergic","Fam84b"
"Ints1",-0.17962670909382,7.67263972364416,-2.43092775297303,0.0156169596072506,0.0342790866513353,-3.29573518582099,"Glutamatergic","Ints1"
"AC156026.1",-0.179601197504684,7.4720848671738,-4.92863754316835,1.33997234240568e-06,1.82852203610577e-05,5.04241579943738,"Glutamatergic","AC156026.1"
"Oas1c",-0.179599930546957,7.4720845506603,-4.95144714022038,1.20212268812533e-06,1.6937851157854e-05,5.14329897668656,"Glutamatergic","Oas1c"
"Gm45069",-0.179599930546957,7.4720845506603,-4.95144714022038,1.20212268812533e-06,1.6937851157854e-05,5.14329897668656,"Glutamatergic","Gm45069"
"Gm42775",-0.179599930546957,7.4720845506603,-4.95144714022038,1.20212268812533e-06,1.6937851157854e-05,5.14329897668656,"Glutamatergic","Gm42775"
"Gm47833",-0.179599930546957,7.4720845506603,-4.95144714022038,1.20212268812533e-06,1.6937851157854e-05,5.14329897668656,"Glutamatergic","Gm47833"
"Aldh3b1",-0.179594659386166,7.47208323380785,-4.99275667556068,9.86567397004733e-07,1.47742363817384e-05,5.32701156539703,"Glutamatergic","Aldh3b1"
"Tcap",-0.179562344559222,7.53581879786082,-3.77351677604493,0.000192234851777846,0.000757691059156232,0.495730848540354,"Glutamatergic","Tcap"
"Tsacc",-0.179553582473986,7.52420049476212,-3.29121661557828,0.00111057012281148,0.0035045080343498,-1.08574007487711,"Glutamatergic","Tsacc"
"1700030J22Rik",-0.179541911502558,7.50523114386165,-4.57196961668031,6.94697231014433e-06,5.13232414925064e-05,3.52296616457699,"Glutamatergic","1700030J22Rik"
"Tet1",-0.179539431773473,7.54935444475722,-3.63383126241044,0.000325875039096006,0.00121166264536606,0.0242603799609169,"Glutamatergic","Tet1"
"Zdbf2",-0.179523655596336,7.63042660491514,-3.31144531089003,0.00103582653972075,0.00329406262869295,-0.975674329322366,"Glutamatergic","Zdbf2"
"Stat3",-0.179497445679048,7.57067404284136,-2.94197687391212,0.00350270963284284,0.00935496039070886,-2.07701498537509,"Glutamatergic","Stat3"
"Gm14377",-0.179483551954802,7.47205547589721,-4.93095899828784,1.32527275038517e-06,1.8151921838764e-05,5.05266281446894,"Glutamatergic","Gm14377"
"Rxfp1",-0.179463560962646,7.59863230679243,-2.68386324700318,0.0076617626024684,0.018490705221889,-2.73919172737784,"Glutamatergic","Rxfp1"
"1110017D15Rik",-0.179462022835627,7.47205009710783,-5.01913553037489,8.6902165728461e-07,1.36849998736456e-05,5.44499923222496,"Glutamatergic","1110017D15Rik"
"Recql4",-0.179460428068151,7.47204969867217,-4.97419735710707,1.07833527501573e-06,1.55508409298057e-05,5.24431153136552,"Glutamatergic","Recql4"
"Deaf1",-0.17944644748129,7.65867978141415,-2.56639434881563,0.0107373594207148,0.0247712569439537,-2.99132219466043,"Glutamatergic","Deaf1"
"Gm30003",-0.179428426807665,7.47204170343018,-4.99290855725289,9.85848511447013e-07,1.47742363817384e-05,5.32768672647203,"Glutamatergic","Gm30003"
"Smyd5",-0.179421763267425,7.69716832580861,-2.43705180155407,0.0153598728053355,0.0337600786961875,-3.26376602312964,"Glutamatergic","Smyd5"
"Gm15612",-0.179411284547891,7.47203742052937,-5.03229306274145,8.15575033188637e-07,1.3038574146221e-05,5.50404747929479,"Glutamatergic","Gm15612"
"Dytn",-0.179407654002595,7.47203651345249,-4.99153373046786,9.92374339957845e-07,1.47742363817384e-05,5.32155122363448,"Glutamatergic","Dytn"
"Lbp",-0.179407654002595,7.47203651345249,-4.99153373046786,9.92374339957845e-07,1.47742363817384e-05,5.32155122363448,"Glutamatergic","Lbp"
"Gimap6",-0.179407654002595,7.47203651345249,-4.99153373046786,9.92374339957845e-07,1.47742363817384e-05,5.32155122363448,"Glutamatergic","Gimap6"
"E030030I06Rik",-0.179407654002595,7.47203651345249,-4.99153373046786,9.92374339957845e-07,1.47742363817384e-05,5.32155122363448,"Glutamatergic","E030030I06Rik"
"1700063D05Rik",-0.179396093719564,7.47203362515198,-4.99352201666751,9.8295004133516e-07,1.47742363817384e-05,5.33042423146304,"Glutamatergic","1700063D05Rik"
"BC030867",-0.179385058930477,7.47203086812867,-5.00547379673627,9.28097585495828e-07,1.41903518679549e-05,5.38382480702972,"Glutamatergic","BC030867"
"Usp35",-0.179330097495562,7.5273169693944,-3.77199070482886,0.000193363279930865,0.000761658890771018,0.487082157370465,"Glutamatergic","Usp35"
"Ccdc84",-0.179313636954397,7.61596255054429,-2.89431909867997,0.00406455786024458,0.0106697361266253,-2.18162755603816,"Glutamatergic","Ccdc84"
"Gm15587",-0.179285342955511,7.47200595356088,-5.00599112479972,9.25791442517785e-07,1.41698058208231e-05,5.3861371408041,"Glutamatergic","Gm15587"
"B230110G15Rik",-0.179285342955511,7.47200595356088,-5.00599112479972,9.25791442517785e-07,1.41698058208231e-05,5.3861371408041,"Glutamatergic","B230110G15Rik"
"Aurkc",-0.179285342955511,7.47200595356088,-5.00599112479972,9.25791442517785e-07,1.41698058208231e-05,5.3861371408041,"Glutamatergic","Aurkc"
"Gm16059",-0.17928372198508,7.47200554854235,-5.01241020613223,8.9763360538125e-07,1.39859864609879e-05,5.4148648688389,"Glutamatergic","Gm16059"
"Zfp820",-0.17928372198508,7.47200554854235,-5.01241020613223,8.9763360538125e-07,1.39859864609879e-05,5.4148648688389,"Glutamatergic","Zfp820"
"Klk8",-0.179264418360223,7.47200072527898,-5.00638346248422,9.24046178271505e-07,1.41698058208231e-05,5.38789177900937,"Glutamatergic","Klk8"
"Zfp984",-0.179205558802418,7.47198601815573,-5.0296899427719,8.25890138890973e-07,1.31748715114092e-05,5.49235178684263,"Glutamatergic","Zfp984"
"Ciita",-0.179205558802418,7.47198601815573,-5.0296899427719,8.25890138890973e-07,1.31748715114092e-05,5.49235178684263,"Glutamatergic","Ciita"
"Fbxl4",-0.179204590611235,7.52841002584033,-3.87247280192561,0.00013099029759399,0.000544062381318451,0.840813538063812,"Glutamatergic","Fbxl4"
"Nt5c3b",-0.179203704331742,7.63267973532449,-2.72577461682692,0.00677333282634239,0.0166189889243568,-2.61401626598615,"Glutamatergic","Nt5c3b"
"Map10",-0.17920288901366,7.48293594175127,-4.95704012968102,1.17047464684117e-06,1.66191597879357e-05,5.16906452804062,"Glutamatergic","Map10"
"Gm11423",-0.179187433922475,7.47198148923857,-5.01371519996312,8.92011358614309e-07,1.39574657218247e-05,5.42070756320618,"Glutamatergic","Gm11423"
"Src",-0.179172943426041,7.5667750741412,-3.11669450969936,0.00199715343781004,0.005817227936363,-1.58532806689352,"Glutamatergic","Src"
"Cyth4",-0.179139491663817,7.47196950956383,-5.00871885213343,9.13723166295234e-07,1.409275213077e-05,5.39833868354394,"Glutamatergic","Cyth4"
"Gm13389",-0.179138760497978,7.47196932685994,-4.9603798934025,1.15196222867873e-06,1.63879148358122e-05,5.18290679759824,"Glutamatergic","Gm13389"
"Fancm",-0.179117140549625,7.61287185113953,-2.89758752582348,0.00402354630119937,0.0105809422644864,-2.17474060627828,"Glutamatergic","Fancm"
"Rhobtb1",-0.17911307141359,7.48264895173612,-4.94028409619133,1.26778042066454e-06,1.75604881597974e-05,5.09487103247561,"Glutamatergic","Rhobtb1"
"Stk33",-0.179109218551333,7.47196194485437,-5.00928296726889,9.11246414193973e-07,1.40789005273789e-05,5.40086276316999,"Glutamatergic","Stk33"
"A330076C08Rik",-0.179109218551333,7.47196194485437,-5.00928296726889,9.11246414193973e-07,1.40789005273789e-05,5.40086276316999,"Glutamatergic","A330076C08Rik"
"Med6",-0.179106670190424,7.69710466024056,-2.38341051098524,0.0177443576994475,0.0382810143247861,-3.38736994263646,"Glutamatergic","Med6"
"Arid5a",-0.179080193441967,7.47195469188912,-4.98099795833199,1.043789737365e-06,1.51715302003576e-05,5.2745773908334,"Glutamatergic","Arid5a"
"Sh2d4b",-0.179080193441967,7.47195469188912,-4.98099795833199,1.043789737365e-06,1.51715302003576e-05,5.2745773908334,"Glutamatergic","Sh2d4b"
"Msln",-0.179080193441967,7.47195469188912,-4.98099795833199,1.043789737365e-06,1.51715302003576e-05,5.2745773908334,"Glutamatergic","Msln"
"Gm47565",-0.179064601365555,7.471950795605,-5.07505361953173,6.62955550064773e-07,1.16224517928948e-05,5.69684805162058,"Glutamatergic","Gm47565"
"Efcab5",-0.179064601365555,7.471950795605,-5.07505361953173,6.62955550064773e-07,1.16224517928948e-05,5.69684805162058,"Glutamatergic","Efcab5"
"Zbbx",-0.179039286580235,7.47194446965965,-5.01695350284112,8.78206690384424e-07,1.38001230621348e-05,5.43521300241554,"Glutamatergic","Zbbx"
"Sult1a1",-0.178989918118039,7.47193213267438,-5.01465184424552,8.87997072996604e-07,1.3924248032803e-05,5.42489996598667,"Glutamatergic","Sult1a1"
"Mthfr",0.178958758000219,7.64518357241402,2.50751954691134,0.0126601957818585,0.0286122367908035,-3.13717106104544,"Glutamatergic","Mthfr"
"Lhfpl2",-0.178935286877488,7.48290141796049,-4.97610755960724,1.06852178040857e-06,1.54547295626088e-05,5.25372114801318,"Glutamatergic","Lhfpl2"
"A230083G16Rik",-0.178907610094011,7.48502307819035,-4.48128612639518,1.03914475162324e-05,6.78812972616879e-05,3.14796205441593,"Glutamatergic","A230083G16Rik"
"Top1mt",-0.178891719866236,7.5377561705543,-4.26775687539503,2.61423145463948e-05,0.000136447869330421,2.31220286314748,"Glutamatergic","Top1mt"
"Aldh1l2",-0.178878426882585,7.48104750645176,-5.07920732482572,6.49698885864371e-07,1.15953532066267e-05,5.71613934732226,"Glutamatergic","Aldh1l2"
"BC028528",-0.17887842079567,7.47190426878837,-5.0783500164457,6.52413814325812e-07,1.16224517928948e-05,5.71176636055644,"Glutamatergic","BC028528"
"Magoh",-0.178874349224876,7.59383491691715,-3.20913321430628,0.0014682546412965,0.00444095754692887,-1.30006050256011,"Glutamatergic","Magoh"
"Mpdu1",-0.178873674118547,7.72104596294602,-2.44820490047371,0.0149012693784967,0.0328895653318821,-3.22462195014697,"Glutamatergic","Mpdu1"
"Oraov1",-0.178871124351212,7.55868663792838,-3.97115869173574,8.86429439050438e-05,0.000386033335125071,1.20440536280642,"Glutamatergic","Oraov1"
"Ccdc163",-0.178866453551951,7.47190127800436,-5.0358940334775,8.01511142603462e-07,1.28836791088356e-05,5.52022333915123,"Glutamatergic","Ccdc163"
"Dcn",-0.178855730896801,7.47189859824519,-5.01712599071269,8.7747721373969e-07,1.38001230621348e-05,5.43598324416032,"Glutamatergic","Dcn"
"Phactr4",-0.178846778408857,7.51111360293203,-3.78338096330358,0.000185089585339164,0.000735165647298043,0.519747188279531,"Glutamatergic","Phactr4"
"Pmaip1",-0.178809979363734,7.47188716405704,-4.98654007806996,1.01643078800899e-06,1.49360548130183e-05,5.29926922260815,"Glutamatergic","Pmaip1"
"Pfkl",-0.178782031022447,7.77197443165462,-2.62938565157964,0.0089729455576918,0.0211591368339933,-2.76547448162359,"Glutamatergic","Pfkl"
"Dnpep",-0.178781038105104,7.55371916821045,-3.80555023709509,0.000169935718493638,0.000682896702811222,0.612941568119632,"Glutamatergic","Dnpep"
"Lrp2bp",-0.178769871813433,7.47187714018919,-5.00823292234896,9.15861864852549e-07,1.4105805541934e-05,5.39615855536382,"Glutamatergic","Lrp2bp"
"Prrx1",-0.17876229229896,7.47187524585819,-5.03778078881155,7.94236257543776e-07,1.28086907514508e-05,5.52870527912569,"Glutamatergic","Prrx1"
"Gm13269",-0.178757275364097,7.47187399198291,-5.06443127990732,6.98059343365598e-07,1.17816148441108e-05,5.64882006279075,"Glutamatergic","Gm13269"
"Piezo1",-0.178757275364097,7.47187399198291,-5.06443127990732,6.98059343365598e-07,1.17816148441108e-05,5.64882006279075,"Glutamatergic","Piezo1"
"Gm29593",-0.178727239617796,7.48291973251916,-4.75649213168352,3.0016398945015e-06,3.09701745382607e-05,4.29546499730523,"Glutamatergic","Gm29593"
"Fig4",-0.178716049946016,7.55406309303777,-4.1058715944303,5.13567131471858e-05,0.000241358520389136,1.69960214861244,"Glutamatergic","Fig4"
"Mmp24",-0.178704609502099,7.4952069278633,-4.81856014162856,2.2501165683491e-06,2.56628321861906e-05,4.56404833645674,"Glutamatergic","Mmp24"
"Gm11149",-0.178703278649312,7.47186049645877,-5.07561740424279,6.61140973586444e-07,1.16224517928948e-05,5.6993951074225,"Glutamatergic","Gm11149"
"2700012I20Rik",-0.178703278649312,7.47186049645877,-5.07561740424279,6.61140973586444e-07,1.16224517928948e-05,5.6993951074225,"Glutamatergic","2700012I20Rik"
"Gm30177",-0.178697649987947,7.48273529756336,-5.04976805353488,7.49486956356e-07,1.23163459211895e-05,5.58334183550116,"Glutamatergic","Gm30177"
"Rwdd2b",-0.178678343055652,7.48810366396333,-4.60721607868609,5.93021149599636e-06,4.5763330223821e-05,3.6664744168465,"Glutamatergic","Rwdd2b"
"Inca1",-0.178659108610868,7.49779025146724,-4.04708391521082,6.52869388125044e-05,0.000296144450731767,1.46414986590067,"Glutamatergic","Inca1"
"Daam2",-0.178602233872038,7.48595098738753,-4.29468743511253,2.33172197785272e-05,0.000124663305744021,2.40415300506619,"Glutamatergic","Daam2"
"Chaf1a",-0.178586234531677,7.47183124207318,-5.07766458421612,6.54592343834767e-07,1.16224517928948e-05,5.70865983171027,"Glutamatergic","Chaf1a"
"Sp5",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","Sp5"
"A2m",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","A2m"
"Gm36210",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","Gm36210"
"Tpm3-rs7",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","Tpm3-rs7"
"Plscr4",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","Plscr4"
"Lrrc72",-0.178579043009838,7.47182944454388,-5.12443968297834,5.2098055802702e-07,1.11548530554747e-05,5.92123359580533,"Glutamatergic","Lrrc72"
"Hrh1",-0.178578665975083,7.4850447684538,-4.8282424643682,2.15063079006669e-06,2.48945658435078e-05,4.60477712444622,"Glutamatergic","Hrh1"
"Gmppb",-0.178552272770006,7.52291913835651,-5.16215680132169,4.32867522545954e-07,1.11548530554747e-05,6.09402810491152,"Glutamatergic","Gmppb"
"Tuba1c",-0.178521895880614,7.47181516031709,-4.97209344175377,1.08924480514642e-06,1.56621489364999e-05,5.23493701340515,"Glutamatergic","Tuba1c"
"Acp2",-0.178489904760261,7.68694655685284,-2.40382865652209,0.0168007891029641,0.0365474978992955,-3.34759508107084,"Glutamatergic","Acp2"
"Cavin2",-0.178454494487432,7.47179831244626,-5.06975764171648,6.80238063146761e-07,1.17532689816041e-05,5.6728866914455,"Glutamatergic","Cavin2"
"Shroom4",-0.178453949787051,7.47179817628882,-5.04498315612782,7.67048693294225e-07,1.24520672106551e-05,5.56110972102374,"Glutamatergic","Shroom4"
"Lpcat2b",-0.178453949787051,7.47179817628882,-5.04498315612782,7.67048693294225e-07,1.24520672106551e-05,5.56110972102374,"Glutamatergic","Lpcat2b"
"Plekhg2",-0.178453949787051,7.47179817628882,-5.04498315612782,7.67048693294225e-07,1.24520672106551e-05,5.56110972102374,"Glutamatergic","Plekhg2"
"Ppp1r9b",-0.178448311880436,7.61423937695387,-3.21171439385666,0.00145554554006911,0.0044070434982475,-1.28326185520448,"Glutamatergic","Ppp1r9b"
"Htr5b",-0.178415546792016,7.47178857668911,-5.03598341627302,8.01165053196779e-07,1.28836791088356e-05,5.52061891070546,"Glutamatergic","Htr5b"
"Ift88os",-0.178415546792016,7.47178857668911,-5.03598341627302,8.01165053196779e-07,1.28836791088356e-05,5.52061891070546,"Glutamatergic","Ift88os"
"Tnfrsf23",-0.178407800436306,7.47178664030909,-5.10802144521159,5.6455254929838e-07,1.11548530554747e-05,5.84643082835796,"Glutamatergic","Tnfrsf23"
"Espnl",-0.178406780721557,7.47178638540733,-5.06396064781759,6.9965557039212e-07,1.17816148441108e-05,5.64668993586243,"Glutamatergic","Espnl"
"Fhad1os2",-0.178406780721557,7.47178638540733,-5.06396064781759,6.9965557039212e-07,1.17816148441108e-05,5.64668993586243,"Glutamatergic","Fhad1os2"
"Zwilch",-0.178397504649309,7.47178406662812,-5.04598586906964,7.63335818654222e-07,1.24520672106551e-05,5.56562400523304,"Glutamatergic","Zwilch"
"Gm30929",-0.17838303450589,7.47178044944287,-5.11835149014751,5.36743696481006e-07,1.11548530554747e-05,5.8934705693393,"Glutamatergic","Gm30929"
"Gm31282",-0.178381289990515,7.48397561704049,-4.61620704781318,5.69471262192982e-06,4.47911050455634e-05,3.70308395390773,"Glutamatergic","Gm31282"
"Ccnb1",-0.178378039903862,7.47177920090715,-5.02851938987752,8.3056960632054e-07,1.32065949065482e-05,5.48708370462399,"Glutamatergic","Ccnb1"
"Dnm3os",-0.17834700546147,7.47177144293827,-5.12831055198184,5.11192601456907e-07,1.11548530554747e-05,5.93889652638078,"Glutamatergic","Dnm3os"
"Fadd",-0.178341356969248,7.47177003091875,-5.08190761978297,6.41218881896145e-07,1.15137888012669e-05,5.72787221111151,"Glutamatergic","Fadd"
"Zpr1",-0.178308357732639,7.61862830553213,-3.24920909458468,0.00128205610242674,0.00395003451625974,-1.16932173258416,"Glutamatergic","Zpr1"
"Gm48604",-0.178307103596722,7.47176146811595,-5.00735889427809,9.19720875983585e-07,1.41356682442404e-05,5.39224071205236,"Glutamatergic","Gm48604"
"Tspan4",-0.178272190563891,7.47175274025385,-5.04820218578435,7.55190788671732e-07,1.23824378311833e-05,5.5756047221541,"Glutamatergic","Tspan4"
"Gm17308",-0.178266974088491,7.47175143618077,-5.11148982824812,5.55063411960259e-07,1.11548530554747e-05,5.86221453466803,"Glutamatergic","Gm17308"
"Rinl",-0.178266974088491,7.47175143618077,-5.11148982824812,5.55063411960259e-07,1.11548530554747e-05,5.86221453466803,"Glutamatergic","Rinl"
"Bcorl1",-0.178234593089813,7.55200899254955,-3.80146248008692,0.000172638692282373,0.000692247305328341,0.598233553832785,"Glutamatergic","Bcorl1"
"Zmat5",-0.178213822252572,7.5605597514083,-4.23073708447429,3.05638893002696e-05,0.000154328774368028,2.1744166751389,"Glutamatergic","Zmat5"
"Lasp1",-0.178213741526416,7.66124346879622,-2.46161618844751,0.0143658941190288,0.0318607358048773,-3.23597080557822,"Glutamatergic","Lasp1"
"A430057M04Rik",-0.178204443304658,7.47173580376208,-5.12132481978998,5.28988475850461e-07,1.11548530554747e-05,5.90702340517014,"Glutamatergic","A430057M04Rik"
"Tes3-ps",-0.178204232825856,7.47173575114247,-4.95560155039487,1.1785370625373e-06,1.6701424166313e-05,5.16169050198114,"Glutamatergic","Tes3-ps"
"Gm44257",-0.178197704310604,7.53801584126891,-4.19963258104928,3.48226341070145e-05,0.000172280602687266,2.05009460569451,"Glutamatergic","Gm44257"
"Gm39158",-0.178194673842873,7.47173336139469,-5.0999882853043,5.87137791177877e-07,1.11548530554747e-05,5.80990324785609,"Glutamatergic","Gm39158"
"Dbil5",-0.178194673842873,7.47173336139469,-5.0999882853043,5.87137791177877e-07,1.11548530554747e-05,5.80990324785609,"Glutamatergic","Dbil5"
"Pp2d1",-0.178194673842873,7.47173336139469,-5.0999882853043,5.87137791177877e-07,1.11548530554747e-05,5.80990324785609,"Glutamatergic","Pp2d1"
"Slc25a45",-0.178194673842873,7.47173336139469,-5.0999882853043,5.87137791177877e-07,1.11548530554747e-05,5.80990324785609,"Glutamatergic","Slc25a45"
"Hfm1",-0.178173630044215,7.51632431056771,-4.00448293796283,7.75530656242668e-05,0.000344669887791037,1.31351914051986,"Glutamatergic","Hfm1"
"C030006K11Rik",-0.178140406058654,7.5601581780108,-3.22144447530797,0.00140854722883065,0.00428235585325263,-1.28024979797415,"Glutamatergic","C030006K11Rik"
"Map3k8",-0.178139758717805,7.48270747639494,-5.47380836645427,8.99492988453702e-08,1.11548530554747e-05,7.55961194849529,"Glutamatergic","Map3k8"
"Aldh1l1",-0.178136661747405,7.48376193845422,-4.85337928287762,1.91176297448237e-06,2.30917129091702e-05,4.71376825701602,"Glutamatergic","Aldh1l1"
"Gpld1",-0.178132656971142,7.48379297835194,-4.91320355502256,1.44178420174747e-06,1.93202296401582e-05,4.97557324399118,"Glutamatergic","Gpld1"
"Dleu7",-0.178121244727923,7.48782255970736,-4.74460794296446,3.1708449738639e-06,3.22650458847077e-05,4.2453347512601,"Glutamatergic","Dleu7"
"Dda1",-0.1780792741527,7.67000379679544,-3.06283748107205,0.00238130751948045,0.00673499268475415,-1.68532877226084,"Glutamatergic","Dda1"
"Htra4",-0.178075909578887,7.47170366932616,-5.05985699413099,7.13724342030508e-07,1.19256476116556e-05,5.62815694990011,"Glutamatergic","Htra4"
"4930579G18Rik",-0.178075909578887,7.47170366932616,-5.05985699413099,7.13724342030508e-07,1.19256476116556e-05,5.62815694990011,"Glutamatergic","4930579G18Rik"
"Gm3279",-0.178074826345298,7.47170339850029,-5.08337913918655,6.36642943147479e-07,1.14754143542942e-05,5.73453635074512,"Glutamatergic","Gm3279"
"4930533K18Rik",-0.178074826345298,7.47170339850029,-5.08337913918655,6.36642943147479e-07,1.14754143542942e-05,5.73453635074512,"Glutamatergic","4930533K18Rik"
"AC116487.2",-0.178074826345298,7.47170339850029,-5.08337913918655,6.36642943147479e-07,1.14754143542942e-05,5.73453635074512,"Glutamatergic","AC116487.2"
"Glis3",-0.178074826345298,7.47170339850029,-5.08337913918655,6.36642943147479e-07,1.14754143542942e-05,5.73453635074512,"Glutamatergic","Glis3"
"Gm40603",-0.178037605051801,7.47169409248506,-5.11530576279973,5.44801910240614e-07,1.11548530554747e-05,5.87958961859798,"Glutamatergic","Gm40603"
"Adamtsl5",-0.178037605051801,7.47169409248506,-5.11530576279973,5.44801910240614e-07,1.11548530554747e-05,5.87958961859798,"Glutamatergic","Adamtsl5"
